AUXDATA Name             = "Chris Roy"
AUXDATA SolverName       = "Experiment"
AUXDATA BasicAlgorithm   = "Cell Center Finite Volume Method"
AUXDATA TurbulenceModel  = "PIV"
AUXDATA FlowEqnOrder     = "2"
AUXDATA TurbEqnOrder     = "2"
AUXDATA Geometry         = "As-Built"
AUXDATA Profile          = "BLProfile#1"
AUXDATA Miscellaneous    = "-999.9"

  -0.460987453    0.078804086    0.000000000    0.752852818   -0.183433721   -0.001362975    0.002292849    0.002083050    0.001564179    0.000938469   -0.001224180   -0.000040329    0.000082042    0.019514567    0.000003945    0.009314134    0.036503956    0.001898743    0.000217641    0.000181184    0.000082260    0.000137492    0.000075241    0.000086830    0.000245258
  -0.461081706    0.079025326    0.000000000    0.753706378   -0.183863004   -0.001216193    0.002267743    0.002057468    0.001548509    0.000929508   -0.001212211   -0.000049037    0.000091931    0.019514567    0.000003945    0.009328657    0.036544333    0.001889656    0.000215130    0.000179388    0.000081475    0.000135980    0.000074555    0.000085935    0.000243957
  -0.461175959    0.079246567    0.000000000    0.754553459   -0.184293277   -0.001066652    0.002243014    0.002032665    0.001532964    0.000920400   -0.001200570   -0.000057123    0.000101481    0.019514567    0.000003945    0.009343409    0.036584406    0.001880375    0.000212694    0.000177621    0.000080677    0.000134507    0.000073871    0.000085055    0.000242671
  -0.461270212    0.079467808    0.000000000    0.755410584   -0.184728294   -0.000942807    0.002218797    0.002005685    0.001517730    0.000914179   -0.001188188   -0.000065593    0.000113431    0.019514567    0.000003945    0.009357957    0.036624982    0.001874009    0.000210059    0.000175827    0.000080131    0.000132947    0.000073326    0.000084281    0.000241387
  -0.461364465    0.079689049    0.000000000    0.756262868   -0.185161306   -0.000791399    0.002193608    0.001979086    0.001501546    0.000906583   -0.001175555   -0.000072830    0.000121940    0.019514567    0.000003945    0.009372515    0.036665276    0.001866207    0.000207438    0.000173954    0.000079465    0.000131372    0.000072696    0.000083440    0.000240047
  -0.461458718    0.079910289    0.000000000    0.757116192   -0.185594355   -0.000634865    0.002168258    0.001953206    0.001485169    0.000898140   -0.001162983   -0.000079733    0.000129243    0.019514567    0.000003945    0.009387246    0.036705613    0.001857497    0.000204875    0.000172073    0.000078725    0.000129817    0.000072026    0.000082572    0.000238693
  -0.461552972    0.080131530    0.000000000    0.757957183   -0.186029726   -0.000475631    0.002144142    0.001927300    0.001469432    0.000891552   -0.001150616   -0.000085733    0.000137205    0.019514567    0.000003945    0.009402103    0.036745389    0.001850672    0.000202320    0.000170247    0.000078148    0.000128282    0.000071450    0.000081795    0.000237390
  -0.461647225    0.080352771    0.000000000    0.758797689   -0.186465270   -0.000327442    0.002118908    0.001900671    0.001453458    0.000883686   -0.001137192   -0.000092985    0.000145821    0.019514567    0.000003945    0.009416844    0.036785132    0.001842490    0.000199656    0.000168338    0.000077459    0.000126683    0.000070832    0.000080958    0.000236001
  -0.461741478    0.080574011    0.000000000    0.759650681   -0.186893677   -0.000202554    0.002093074    0.001873304    0.001437092    0.000875751   -0.001122469   -0.000101293    0.000154773    0.019514567    0.000003945    0.009431128    0.036825460    0.001834199    0.000196870    0.000166321    0.000076763    0.000125010    0.000070216    0.000080115    0.000234539
  -0.461835731    0.080795252    0.000000000    0.760483187   -0.187334332   -0.000036672    0.002067086    0.001846559    0.001419698    0.000867914   -0.001106225   -0.000110015    0.000165113    0.019514567    0.000003945    0.009446130    0.036864746    0.001825974    0.000194047    0.000164140    0.000076076    0.000123282    0.000069598    0.000079308    0.000233018
  -0.461929984    0.081016493    0.000000000    0.761317755   -0.187766659    0.000141885    0.002041038    0.001818856    0.001402823    0.000860396   -0.001089507   -0.000117783    0.000173824    0.019514567    0.000003945    0.009460576    0.036904162    0.001818048    0.000191130    0.000161964    0.000075417    0.000121520    0.000068998    0.000078488    0.000231469
  -0.462024237    0.081237734    0.000000000    0.762162498   -0.188192969    0.000331645    0.002014213    0.001789488    0.001386230    0.000852708   -0.001071830   -0.000124740    0.000180402    0.019514567    0.000003945    0.009474428    0.036944085    0.001809907    0.000188039    0.000159747    0.000074743    0.000119681    0.000068388    0.000077610    0.000229848
  -0.462118490    0.081458974    0.000000000    0.762997716   -0.188623887    0.000519786    0.001988098    0.001761088    0.001369365    0.000845743   -0.001053915   -0.000130541    0.000185830    0.019514567    0.000003945    0.009488715    0.036983537    0.001802500    0.000185006    0.000157498    0.000074133    0.000117858    0.000067789    0.000076775    0.000228240
  -0.462212743    0.081680215    0.000000000    0.763823897   -0.189050251    0.000721919    0.001962989    0.001733219    0.001353437    0.000839322   -0.001036530   -0.000136288    0.000190957    0.019514567    0.000003945    0.009502922    0.037022603    0.001795645    0.000182041    0.000155346    0.000073570    0.000116089    0.000067236    0.000075974    0.000226678
  -0.462306996    0.081901456    0.000000000    0.764644588   -0.189460981    0.000912196    0.001939516    0.001706098    0.001338510    0.000834423   -0.001019633   -0.000142601    0.000195833    0.019514567    0.000003945    0.009516575    0.037061457    0.001790396    0.000179156    0.000153291    0.000073140    0.000114381    0.000066772    0.000075259    0.000225193
  -0.462401249    0.082122696    0.000000000    0.765466077   -0.189873419    0.001128821    0.001913234    0.001676988    0.001322292    0.000827189   -0.001002296   -0.000147569    0.000201139    0.019514567    0.000003945    0.009529929    0.037100285    0.001782618    0.000176103    0.000151124    0.000072506    0.000112571    0.000066183    0.000074400    0.000223562
  -0.462495502    0.082343937    0.000000000    0.766295094   -0.190286748    0.001331607    0.001885473    0.001646509    0.001305497    0.000818939   -0.000984462   -0.000152853    0.000206537    0.019514567    0.000003945    0.009543071    0.037139449    0.001773707    0.000172922    0.000148888    0.000071783    0.000110693    0.000065549    0.000073475    0.000221838
  -0.462589755    0.082565178    0.000000000    0.767116384   -0.190678802    0.001534262    0.001859104    0.001614833    0.001290771    0.000812603   -0.000966956   -0.000156745    0.000210776    0.019514567    0.000003945    0.009555003    0.037178348    0.001766832    0.000169672    0.000146813    0.000071228    0.000108835    0.000065021    0.000072589    0.000220175
  -0.462684008    0.082786419    0.000000000    0.767924960   -0.191082892    0.001757489    0.001831442    0.001581517    0.001275009    0.000806359   -0.000948082   -0.000161431    0.000214935    0.019514567    0.000003945    0.009567191    0.037216582    0.001760030    0.000166229    0.000144586    0.000070680    0.000106861    0.000064481    0.000071677    0.000218402
  -0.462778261    0.083007659    0.000000000    0.768736819   -0.191484354    0.001975412    0.001803419    0.001547881    0.001259610    0.000799348   -0.000929153   -0.000166971    0.000219495    0.019514567    0.000003945    0.009579217    0.037254995    0.001752362    0.000162760    0.000142382    0.000070066    0.000104886    0.000063936    0.000070736    0.000216595
  -0.462872514    0.083228900    0.000000000    0.769537984   -0.191882284    0.002236634    0.001775038    0.001512779    0.001243135    0.000794161   -0.000909397   -0.000170345    0.000221942    0.019514567    0.000003945    0.009590807    0.037292838    0.001746668    0.000159139    0.000140056    0.000069611    0.000102819    0.000063399    0.000069803    0.000214739
  -0.462966767    0.083450141    0.000000000    0.770336269   -0.192274155    0.002507358    0.001747432    0.001479080    0.001226827    0.000788958   -0.000889774   -0.000173632    0.000223158    0.019514567    0.000003945    0.009602419    0.037330552    0.001740937    0.000155628    0.000137752    0.000069155    0.000100803    0.000062855    0.000068882    0.000212906
  -0.463061020    0.083671381    0.000000000    0.771142144   -0.192656810    0.002764414    0.001718898    0.001444653    0.001209896    0.000783247   -0.000869508   -0.000175952    0.000223296    0.019514567    0.000003945    0.009613477    0.037368602    0.001734624    0.000152029    0.000135370    0.000068655    0.000098732    0.000062258    0.000067903    0.000210994
  -0.463155273    0.083892622    0.000000000    0.771915637   -0.193050947    0.003067691    0.001693036    0.001414013    0.001193032    0.000779026   -0.000850154   -0.000177427    0.000222161    0.019514567    0.000003945    0.009625852    0.037405094    0.001729944    0.000148756    0.000133049    0.000068285    0.000096806    0.000061700    0.000067045    0.000209219
  -0.463249526    0.084113863    0.000000000    0.772675370   -0.193444817    0.003391516    0.001667714    0.001383866    0.001175814    0.000775748   -0.000831009   -0.000177487    0.000220047    0.019514567    0.000003945    0.009638335    0.037440905    0.001726300    0.000145530    0.000130719    0.000067997    0.000094896    0.000061142    0.000066210    0.000207466
  -0.463343779    0.084335104    0.000000000    0.773448612   -0.193838695    0.003687758    0.001642217    0.001352935    0.001157927    0.000773573   -0.000811536   -0.000177921    0.000218436    0.019514567    0.000003945    0.009650683    0.037477336    0.001723879    0.000142229    0.000128324    0.000067807    0.000092937    0.000060616    0.000065406    0.000205685
  -0.463438032    0.084556344    0.000000000    0.774212228   -0.194232491    0.003993380    0.001616813    0.001322395    0.001141165    0.000770066   -0.000792087   -0.000179252    0.000216825    0.019514567    0.000003945    0.009663127    0.037513361    0.001719967    0.000138958    0.000126012    0.000067499    0.000091018    0.000060078    0.000064559    0.000203886
  -0.463532285    0.084777585    0.000000000    0.774961446   -0.194628395    0.004295527    0.001591364    0.001292385    0.001124484    0.000765861   -0.000772738   -0.000180750    0.000214773    0.019514567    0.000003945    0.009675798    0.037548697    0.001715264    0.000135732    0.000123714    0.000067131    0.000089122    0.000059513    0.000063687    0.000202071
  -0.463626538    0.084998826    0.000000000    0.775699469   -0.195010030    0.004608414    0.001566076    0.001263313    0.001107831    0.000761008   -0.000753732   -0.000182959    0.000213161    0.019514567    0.000003945    0.009688003    0.037583496    0.001709821    0.000132592    0.000121441    0.000066705    0.000087267    0.000058938    0.000062819    0.000200257
  -0.463720792    0.085220067    0.000000000    0.776428446   -0.195397147    0.004912544    0.001542615    0.001236335    0.001092117    0.000756779   -0.000735554   -0.000185369    0.000211931    0.019514567    0.000003945    0.009700901    0.037617907    0.001705064    0.000129650    0.000119285    0.000066335    0.000085523    0.000058414    0.000062027    0.000198542
  -0.463815045    0.085441307    0.000000000    0.777149946   -0.195793274    0.005202689    0.001520002    0.001210786    0.001075803    0.000753415   -0.000717585   -0.000188114    0.000210796    0.019514567    0.000003945    0.009714525    0.037651927    0.001701269    0.000126824    0.000117102    0.000066040    0.000083814    0.000057911    0.000061302    0.000196865
  -0.463909298    0.085662548    0.000000000    0.777838297   -0.196183934    0.005528832    0.001497455    0.001188076    0.001059855    0.000746979   -0.000701273   -0.000188451    0.000206049    0.019514567    0.000003945    0.009728471    0.037684367    0.001693987    0.000124294    0.000115041    0.000065476    0.000082250    0.000057246    0.000060461    0.000195221
  -0.464003551    0.085883789    0.000000000    0.778516405   -0.196571677    0.005846502    0.001476716    0.001166562    0.001044703    0.000742168   -0.000685418   -0.000187716    0.000201038    0.019514567    0.000003945    0.009742532    0.037716354    0.001688524    0.000121877    0.000113065    0.000065054    0.000080755    0.000056644    0.000059697    0.000193673
  -0.464097804    0.086105029    0.000000000    0.779192987   -0.196952897    0.006135215    0.001458357    0.001145696    0.001031133    0.000739886   -0.000669396   -0.000186745    0.000197047    0.019514567    0.000003945    0.009756427    0.037748349    0.001685925    0.000119499    0.000111193    0.000064854    0.000079312    0.000056175    0.000059053    0.000192232
  -0.464192057    0.086326270    0.000000000    0.779831063   -0.197316744    0.006431746    0.001438660    0.001125644    0.001016656    0.000735019   -0.000655694   -0.000187256    0.000193293    0.019514567    0.000003945    0.009769677    0.037778439    0.001680372    0.000117304    0.000109390    0.000064427    0.000077947    0.000055613    0.000058344    0.000190787
  -0.464286310    0.086547511    0.000000000    0.780460775   -0.197684756    0.006722352    0.001418775    0.001105445    0.001002348    0.000729758   -0.000642109   -0.000187867    0.000190444    0.019514567    0.000003945    0.009783108    0.037808135    0.001674347    0.000115103    0.000107607    0.000063966    0.000076586    0.000055050    0.000057628    0.000189325
  -0.464380563    0.086768752    0.000000000    0.781092369   -0.198058249    0.006983965    0.001398460    0.001083579    0.000987109    0.000726232   -0.000626768   -0.000188856    0.000188943    0.019514567    0.000003945    0.009796486    0.037837875    0.001670298    0.000112689    0.000105660    0.000063657    0.000075099    0.000054539    0.000056953    0.000187777
  -0.464474816    0.086989992    0.000000000    0.781697179   -0.198429415    0.007264414    0.001379108    0.001063668    0.000971751    0.000722798   -0.000612590   -0.000188959    0.000187123    0.019514567    0.000003945    0.009810152    0.037866317    0.001666344    0.000110480    0.000103771    0.000063356    0.000073703    0.000054013    0.000056317    0.000186306
  -0.464569069    0.087211233    0.000000000    0.782300307   -0.198804909    0.007553038    0.001359981    0.001044090    0.000956585    0.000719286   -0.000598634   -0.000187720    0.000184646    0.019514567    0.000003945    0.009824101    0.037894688    0.001662290    0.000108308    0.000101909    0.000063048    0.000072329    0.000053464    0.000055664    0.000184844
  -0.464663322    0.087432474    0.000000000    0.782888459   -0.199183404    0.007825851    0.001342304    0.001025313    0.000941597    0.000717698   -0.000583920   -0.000187806    0.000182435    0.019514567    0.000003945    0.009838363    0.037922347    0.001660454    0.000106156    0.000100020    0.000062909    0.000070958    0.000053005    0.000055112    0.000183424
  -0.464757575    0.087653714    0.000000000    0.783477871   -0.199553373    0.008063395    0.001324497    0.001005931    0.000926813    0.000716249   -0.000569930   -0.000187409    0.000179921    0.019514567    0.000003945    0.009852116    0.037950077    0.001658777    0.000103998    0.000098187    0.000062782    0.000069599    0.000052544    0.000054538    0.000182015
  -0.464851828    0.087874955    0.000000000    0.784068260   -0.199925329    0.008299926    0.001305858    0.000985923    0.000912034    0.000713759   -0.000555931   -0.000186779    0.000177646    0.019514567    0.000003945    0.009865855    0.037977856    0.001655892    0.000101793    0.000096355    0.000062564    0.000068223    0.000052045    0.000053910    0.000180548
  -0.464946081    0.088096196    0.000000000    0.784626392   -0.200292381    0.008573737    0.001288406    0.000967824    0.000897279    0.000711709   -0.000542651   -0.000185741    0.000175367    0.019514567    0.000003945    0.009879746    0.038004079    0.001653511    0.000099767    0.000094565    0.000062384    0.000066925    0.000051553    0.000053339    0.000179159
  -0.465040334    0.088317437    0.000000000    0.785192420   -0.200653420    0.008840191    0.001271451    0.000949526    0.000883722    0.000709654   -0.000529916   -0.000184896    0.000172182    0.019514567    0.000003945    0.009893325    0.038030745    0.001651123    0.000097755    0.000092893    0.000062204    0.000065669    0.000051087    0.000052749    0.000177806
  -0.465134587    0.088538677    0.000000000    0.785754382   -0.201007572    0.009100500    0.001253568    0.000930987    0.000870415    0.000705734   -0.000517285   -0.000184356    0.000169915    0.019514567    0.000003945    0.009906542    0.038057228    0.001646557    0.000095731    0.000091247    0.000061860    0.000064417    0.000050576    0.000052101    0.000176389
  -0.465228840    0.088759918    0.000000000    0.786313111   -0.201373949    0.009339005    0.001236062    0.000912003    0.000856262    0.000703859   -0.000504463   -0.000184036    0.000167965    0.019514567    0.000003945    0.009920267    0.038083513    0.001644367    0.000093664    0.000089530    0.000061696    0.000063126    0.000050114    0.000051514    0.000174984
  -0.465323093    0.088981159    0.000000000    0.786874950   -0.201737708    0.009575857    0.001218375    0.000893099    0.000841958    0.000701692   -0.000491510   -0.000183252    0.000165849    0.019514567    0.000003945    0.009933894    0.038109942    0.001641835    0.000091597    0.000087796    0.000061506    0.000061829    0.000049628    0.000050909    0.000173552
  -0.465417346    0.089202400    0.000000000    0.787435225   -0.202099285    0.009804956    0.001201038    0.000874409    0.000827534    0.000700132   -0.000478941   -0.000180637    0.000162754    0.019514567    0.000003945    0.009947472    0.038136291    0.001640008    0.000089565    0.000086076    0.000061369    0.000060549    0.000049123    0.000050299    0.000172146
  -0.465511599    0.089423640    0.000000000    0.787991730   -0.202464089    0.010021016    0.001182872    0.000854850    0.000813172    0.000697722   -0.000466211   -0.000178336    0.000159583    0.019514567    0.000003945    0.009961048    0.038162461    0.001637183    0.000087461    0.000084352    0.000061158    0.000059241    0.000048594    0.000049634    0.000170673
  -0.465605852    0.089644881    0.000000000    0.788549176   -0.202828808    0.010228518    0.001164724    0.000835971    0.000798750    0.000694727   -0.000453764   -0.000175788    0.000156909    0.019514567    0.000003945    0.009974764    0.038188675    0.001633665    0.000085422    0.000082641    0.000060895    0.000057960    0.000048043    0.000048969    0.000169196
  -0.465700105    0.089866122    0.000000000    0.789109593   -0.203188586    0.010436228    0.001147123    0.000818004    0.000784998    0.000691244   -0.000441766   -0.000172894    0.000153625    0.019514567    0.000003945    0.009988432    0.038215067    0.001629565    0.000083475    0.000081003    0.000060590    0.000056737    0.000047483    0.000048299    0.000167753
  -0.465794359    0.090087362    0.000000000    0.789661958   -0.203554479    0.010623055    0.001129865    0.000800893    0.000770898    0.000687938   -0.000430127   -0.000169332    0.000149090    0.019514567    0.000003945    0.010002567    0.038241053    0.001625664    0.000081610    0.000079360    0.000060300    0.000055540    0.000046899    0.000047635    0.000166331
  -0.465888612    0.090308603    0.000000000    0.790218595   -0.203914037    0.010786039    0.001112627    0.000783953    0.000757282    0.000684018   -0.000419160   -0.000166231    0.000145446    0.019514567    0.000003945    0.010016445    0.038267272    0.001621026    0.000079792    0.000077788    0.000059957    0.000054381    0.000046321    0.000046968    0.000164922
  -0.465982865    0.090529844    0.000000000    0.790767810   -0.204272761    0.010968194    0.001095657    0.000768006    0.000744004    0.000679305   -0.000409222   -0.000162271    0.000141111    0.019514567    0.000003945    0.010030484    0.038293149    0.001615431    0.000078100    0.000076294    0.000059544    0.000053289    0.000045709    0.000046285    0.000163552
  -0.466077118    0.090751085    0.000000000    0.791314693   -0.204631027    0.011154944    0.001078760    0.000751664    0.000730874    0.000674982   -0.000399406   -0.000157757    0.000135871    0.019514567    0.000003945    0.010044436    0.038318922    0.001610283    0.000076383    0.000074817    0.000059165    0.000052195    0.000045100    0.000045588    0.000162181
  -0.466171371    0.090972325    0.000000000    0.791858560   -0.204986618    0.011354411    0.001061759    0.000735798    0.000717504    0.000670215   -0.000389584   -0.000152936    0.000131256    0.019514567    0.000003945    0.010058362    0.038344539    0.001604587    0.000074703    0.000073323    0.000058747    0.000051107    0.000044469    0.000044893    0.000160790
  -0.466265624    0.091193566    0.000000000    0.792391661   -0.205342010    0.011530948    0.001046156    0.000722127    0.000704786    0.000665399   -0.000380630   -0.000147768    0.000125327    0.019514567    0.000003945    0.010072707    0.038369668    0.001598811    0.000073232    0.000071922    0.000058325    0.000050124    0.000043843    0.000044242    0.000159504
  -0.466359877    0.091414807    0.000000000    0.792928807   -0.205695627    0.011722648    0.001030789    0.000707969    0.000692608    0.000661001   -0.000371590   -0.000142064    0.000118791    0.019514567    0.000003945    0.010086884    0.038395021    0.001593518    0.000071719    0.000070557    0.000057939    0.000049140    0.000043235    0.000043580    0.000158220
  -0.466454130    0.091636047    0.000000000    0.793466069   -0.206035641    0.011894975    0.001014574    0.000693542    0.000680998    0.000654608   -0.000362786   -0.000135886    0.000112013    0.019514567    0.000003945    0.010100369    0.038420409    0.001585793    0.000070198    0.000069248    0.000057379    0.000048170    0.000042577    0.000042843    0.000156874
  -0.466548383    0.091857288    0.000000000    0.794006757   -0.206375314    0.012063027    0.000999229    0.000680058    0.000669415    0.000648985   -0.000354241   -0.000129555    0.000105146    0.019514567    0.000003945    0.010114025    0.038445965    0.001578968    0.000068761    0.000067954    0.000056886    0.000047235    0.000041944    0.000042157    0.000155584
  -0.466642636    0.092078529    0.000000000    0.794542663   -0.206712204    0.012220130    0.000984252    0.000667031    0.000657510    0.000643962   -0.000346162   -0.000123856    0.000098782    0.019514567    0.000003945    0.010127644    0.038471274    0.001572846    0.000067382    0.000066659    0.000056446    0.000046318    0.000041332    0.000041515    0.000154328
  -0.466736889    0.092299770    0.000000000    0.795063456   -0.207047145    0.012359247    0.000968611    0.000653464    0.000645289    0.000638467   -0.000337966   -0.000118397    0.000092654    0.019514567    0.000003945    0.010141075    0.038495838    0.001566121    0.000065956    0.000065334    0.000055964    0.000045375    0.000040702    0.000040848    0.000153013
  -0.466831142    0.092521010    0.000000000    0.795591715   -0.207374419    0.012473674    0.000953189    0.000640859    0.000633936    0.000631583   -0.000330268   -0.000112552    0.000086379    0.019514567    0.000003945    0.010154329    0.038520806    0.001557655    0.000064627    0.000064100    0.000055361    0.000044495    0.000040053    0.000040165    0.000151714
  -0.466925395    0.092742251    0.000000000    0.796113224   -0.207705747    0.012575626    0.000938917    0.000629380    0.000623039    0.000625414   -0.000323331   -0.000106945    0.000080572    0.019514567    0.000003945    0.010167998    0.038545472    0.001550029    0.000063421    0.000062938    0.000054820    0.000043682    0.000039447    0.000039546    0.000150510
  -0.467019648    0.092963492    0.000000000    0.796631015   -0.208036078    0.012665873    0.000923512    0.000618552    0.000612068    0.000616405   -0.000316162   -0.000101531    0.000074846    0.019514567    0.000003945    0.010181749    0.038569955    0.001538824    0.000062253    0.000061759    0.000054030    0.000042878    0.000038757    0.000038863    0.000149201
  -0.467113901    0.093184732    0.000000000    0.797151334   -0.208358559    0.012730463    0.000909518    0.000608012    0.000601712    0.000609311   -0.000309150   -0.000095945    0.000068639    0.019514567    0.000003945    0.010195184    0.038594592    0.001529945    0.000061115    0.000060634    0.000053409    0.000042103    0.000038142    0.000038247    0.000147988
  -0.467208154    0.093405973    0.000000000    0.797666515   -0.208675365    0.012772804    0.000896750    0.000597723    0.000591810    0.000603967   -0.000302604   -0.000090885    0.000062900    0.019514567    0.000003945    0.010208402    0.038619004    0.001523220    0.000060019    0.000059567    0.000052940    0.000041362    0.000037605    0.000037701    0.000146872
  -0.467302407    0.093627214    0.000000000    0.798177209   -0.208990465    0.012784049    0.000882218    0.000586703    0.000581262    0.000596471   -0.000296169   -0.000087384    0.000058105    0.019514567    0.000003945    0.010221407    0.038643167    0.001513738    0.000058872    0.000058456    0.000052283    0.000040585    0.000037002    0.000037084    0.000145626
  -0.467396660    0.093848455    0.000000000    0.798690132   -0.209302529    0.012793782    0.000867859    0.000575865    0.000571107    0.000588747   -0.000289570   -0.000082589    0.000052325    0.019514567    0.000003945    0.010234307    0.038667458    0.001503904    0.000057731    0.000057367    0.000051606    0.000039820    0.000036391    0.000036455    0.000144373
  -0.467490913    0.094069695    0.000000000    0.799203727   -0.209617773    0.012804579    0.000853668    0.000565646    0.000560535    0.000581156   -0.000282380   -0.000077811    0.000045779    0.019514567    0.000003945    0.010247480    0.038691762    0.001494178    0.000056611    0.000056219    0.000050941    0.000039044    0.000035771    0.000035848    0.000143097
  -0.467585166    0.094290936    0.000000000    0.799716435   -0.209922093    0.012786692    0.000840806    0.000556114    0.000550083    0.000575416   -0.000275734   -0.000072803    0.000037930    0.019514567    0.000003945    0.010260266    0.038716029    0.001486781    0.000055569    0.000055106    0.000050437    0.000038306    0.000035209    0.000035316    0.000141931
  -0.467679419    0.094512177    0.000000000    0.800223637   -0.210225968    0.012746416    0.000827631    0.000546027    0.000539575    0.000569660   -0.000268591   -0.000068462    0.000030212    0.019514567    0.000003945    0.010272931    0.038740028    0.001479327    0.000054462    0.000053965    0.000049933    0.000037537    0.000034655    0.000034777    0.000140713
  -0.467773672    0.094733418    0.000000000    0.800741569   -0.210529659    0.012658180    0.000814564    0.000536514    0.000529145    0.000563468   -0.000261889   -0.000063401    0.000022139    0.019514567    0.000003945    0.010285700    0.038764551    0.001471264    0.000053420    0.000052852    0.000049390    0.000036800    0.000034088    0.000034244    0.000139509
  -0.467867926    0.094954658    0.000000000    0.801259900   -0.210830536    0.012553094    0.000802079    0.000526903    0.000519168    0.000558086   -0.000255582   -0.000058391    0.000014120    0.019514567    0.000003945    0.010298321    0.038789116    0.001464221    0.000052389    0.000051792    0.000048918    0.000036083    0.000033565    0.000033740    0.000138356
  -0.467962179    0.095175899    0.000000000    0.801773399   -0.211130833    0.012461068    0.000789136    0.000516925    0.000508954    0.000552393   -0.000248942   -0.000052892    0.000006600    0.019514567    0.000003945    0.010310851    0.038813436    0.001456733    0.000051315    0.000050699    0.000048419    0.000035340    0.000033029    0.000033221    0.000137146
  -0.468056432    0.095397140    0.000000000    0.802285229   -0.211435851    0.012326745    0.000776064    0.000506052    0.000498488    0.000547589   -0.000242261   -0.000048054   -0.000001489    0.019514567    0.000003945    0.010323446    0.038837663    0.001450385    0.000050170    0.000049585    0.000047998    0.000034564    0.000032519    0.000032710    0.000135919
  -0.468150685    0.095618380    0.000000000    0.802792194   -0.211735362    0.012189735    0.000763779    0.000496394    0.000487951    0.000543213   -0.000235831   -0.000043071   -0.000010357    0.019514567    0.000003945    0.010336009    0.038861653    0.001444579    0.000049131    0.000048477    0.000047615    0.000033828    0.000032026    0.000032259    0.000134750
  -0.468244938    0.095839621    0.000000000    0.803304463   -0.212024091    0.012014999    0.000753019    0.000487125    0.000478058    0.000540854   -0.000229337   -0.000037438   -0.000020074    0.019514567    0.000003945    0.010348132    0.038885932    0.001441439    0.000048120    0.000047416    0.000047408    0.000033119    0.000031617    0.000031890    0.000133689
  -0.468339191    0.096060862    0.000000000    0.803813809   -0.212308237    0.011806400    0.000742103    0.000478105    0.000469132    0.000536969   -0.000223322   -0.000032272   -0.000029063    0.019514567    0.000003945    0.010360085    0.038910117    0.001436253    0.000047150    0.000046453    0.000047067    0.000032457    0.000031204    0.000031495    0.000132621
  -0.468433444    0.096282103    0.000000000    0.804324947   -0.212592935    0.011588620    0.000732279    0.000469601    0.000460413    0.000534544   -0.000217668   -0.000027840   -0.000037952    0.019514567    0.000003945    0.010372166    0.038934400    0.001433005    0.000046237    0.000045522    0.000046855    0.000031825    0.000030851    0.000031172    0.000131648
  -0.468527697    0.096503343    0.000000000    0.804829358   -0.212887401    0.011386581    0.000722323    0.000462112    0.000451417    0.000531117   -0.000212819   -0.000022810   -0.000046998    0.019514567    0.000003945    0.010384906    0.038958345    0.001428404    0.000045439    0.000044606    0.000046554    0.000031235    0.000030467    0.000030864    0.000130688
  -0.468621950    0.096724584    0.000000000    0.805338644   -0.213182238    0.011118075    0.000711996    0.000454539    0.000442656    0.000526797   -0.000208386   -0.000017712   -0.000055378    0.019514567    0.000003945    0.010397653    0.038982537    0.001422583    0.000044653    0.000043727    0.000046176    0.000030661    0.000030070    0.000030535    0.000129707
  -0.468716203    0.096945825    0.000000000    0.805841765   -0.213479247    0.010845773    0.000701345    0.000447119    0.000433402    0.000522169   -0.000203907   -0.000012508   -0.000063240    0.019514567    0.000003945    0.010410537    0.039006408    0.001416320    0.000043877    0.000042807    0.000045770    0.000030077    0.000029654    0.000030210    0.000128690
  -0.468810456    0.097167065    0.000000000    0.806358587   -0.213765197    0.010540809    0.000691846    0.000439170    0.000424662    0.000519860   -0.000199206   -0.000007885   -0.000070996    0.019514567    0.000003945    0.010422796    0.039030967    0.001413186    0.000043051    0.000041917    0.000045568    0.000029485    0.000029328    0.000029943    0.000127755
  -0.468904709    0.097388306    0.000000000    0.806877227   -0.214052763    0.010223163    0.000682936    0.000431301    0.000416302    0.000518270   -0.000194286   -0.000003360   -0.000078957    0.019514567    0.000003945    0.010435151    0.039055633    0.001411022    0.000042221    0.000041048    0.000045428    0.000028902    0.000029043    0.000029710    0.000126852
  -0.468998962    0.097609547    0.000000000    0.807391383   -0.214347384    0.009887312    0.000673834    0.000423349    0.000407875    0.000516444   -0.000189101    0.000001555   -0.000087230    0.019514567    0.000003945    0.010447834    0.039080080    0.001408535    0.000041374    0.000040162    0.000045268    0.000028307    0.000028758    0.000029481    0.000125915
  -0.469093215    0.097830788    0.000000000    0.807913664   -0.214626882    0.009514677    0.000666778    0.000416151    0.000400416    0.000516988   -0.000184504    0.000005468   -0.000094175    0.019514567    0.000003945    0.010459933    0.039104968    0.001409277    0.000040611    0.000039377    0.000045316    0.000027776    0.000028568    0.000029337    0.000125169
  -0.469187468    0.098052028    0.000000000    0.808441175   -0.214896776    0.009105179    0.000659532    0.000408780    0.000393150    0.000517135   -0.000179802    0.000009140   -0.000100298    0.019514567    0.000003945    0.010471542    0.039130118    0.001409477    0.000039831    0.000038603    0.000045329    0.000027243    0.000028371    0.000029171    0.000124397
